

--------------------[Phase #3 - COMMIT]--------------------

-- phase_3_commit: session ID:1, season ID: 132...

Importing data @ 16-02-2015 13:05.
Committing data_import_session ID:1, season ID: 132...
Committed MeetingIndividualResult, id: 112550.
Committed MeetingIndividualResult, id: 112551.
Committed MeetingIndividualResult, id: 112552.
Committed MeetingIndividualResult, id: 112553.
Committed MeetingIndividualResult, id: 112554.
Committed MeetingIndividualResult, id: 112555.
Committed MeetingIndividualResult, id: 112556.
Committed MeetingIndividualResult, id: 112557.
Committed MeetingIndividualResult, id: 112558.
Committed MeetingIndividualResult, id: 112559.
Committed MeetingIndividualResult, id: 112560.
Committed MeetingIndividualResult, id: 112561.
Committed MeetingIndividualResult, id: 112562.
Committed MeetingIndividualResult, id: 112563.
Committed MeetingIndividualResult, id: 112564.
Committed MeetingIndividualResult, id: 112565.
Committed MeetingIndividualResult, id: 112566.
Committed MeetingIndividualResult, id: 112567.
Committed MeetingIndividualResult, id: 112568.
Committed MeetingIndividualResult, id: 112569.
Committed MeetingIndividualResult, id: 112570.
Committed MeetingIndividualResult, id: 112571.
Committed MeetingIndividualResult, id: 112572.
Committed MeetingIndividualResult, id: 112573.
Committed MeetingIndividualResult, id: 112574.
Committed MeetingIndividualResult, id: 112575.
Committed MeetingIndividualResult, id: 112576.
Committed MeetingIndividualResult, id: 112577.
Committed MeetingIndividualResult, id: 112578.
Committed MeetingIndividualResult, id: 112579.
Committed MeetingIndividualResult, id: 112580.
Committed MeetingIndividualResult, id: 112581.
Committed MeetingIndividualResult, id: 112582.
Committed MeetingIndividualResult, id: 112583.
Committed MeetingIndividualResult, id: 112584.
Committed MeetingIndividualResult, id: 112585.
Committed MeetingIndividualResult, id: 112586.
Committed MeetingIndividualResult, id: 112587.
Committed MeetingIndividualResult, id: 112588.
Committed MeetingIndividualResult, id: 112589.
Committed MeetingIndividualResult, id: 112590.
Committed MeetingIndividualResult, id: 112591.
Committed MeetingIndividualResult, id: 112592.
Committed MeetingIndividualResult, id: 112593.
Committed MeetingIndividualResult, id: 112594.
Committed MeetingIndividualResult, id: 112595.
Committed MeetingIndividualResult, id: 112596.
Committed MeetingIndividualResult, id: 112597.
Committed MeetingIndividualResult, id: 112598.
Committed MeetingIndividualResult, id: 112599.
Committed MeetingIndividualResult, id: 112600.
Committed MeetingIndividualResult, id: 112601.
Committed MeetingIndividualResult, id: 112602.
Committed MeetingIndividualResult, id: 112603.
Committed MeetingIndividualResult, id: 112604.
Committed MeetingIndividualResult, id: 112605.
Committed MeetingIndividualResult, id: 112606.
Committed MeetingIndividualResult, id: 112607.
Committed MeetingIndividualResult, id: 112608.
Committed MeetingIndividualResult, id: 112609.
Committed MeetingIndividualResult, id: 112610.
Committed MeetingIndividualResult, id: 112611.
Committed MeetingIndividualResult, id: 112612.
Committed MeetingIndividualResult, id: 112613.
Committed MeetingIndividualResult, id: 112614.
Committed MeetingIndividualResult, id: 112615.
Committed MeetingIndividualResult, id: 112616.
Committed MeetingIndividualResult, id: 112617.
Committed MeetingIndividualResult, id: 112618.
Committed MeetingIndividualResult, id: 112619.
Committed MeetingIndividualResult, id: 112620.
Committed MeetingIndividualResult, id: 112621.
Committed MeetingIndividualResult, id: 112622.
Committed MeetingIndividualResult, id: 112623.
Committed MeetingIndividualResult, id: 112624.
Committed MeetingIndividualResult, id: 112625.
Committed MeetingIndividualResult, id: 112626.
Committed MeetingIndividualResult, id: 112627.
Committed MeetingIndividualResult, id: 112628.
Committed MeetingIndividualResult, id: 112629.
Committed MeetingIndividualResult, id: 112630.
Committed MeetingIndividualResult, id: 112631.
Committed MeetingIndividualResult, id: 112632.
Committed MeetingIndividualResult, id: 112633.
Committed MeetingIndividualResult, id: 112634.
Committed MeetingIndividualResult, id: 112635.
Committed MeetingIndividualResult, id: 112636.
Committed MeetingIndividualResult, id: 112637.
Committed MeetingIndividualResult, id: 112638.
Committed MeetingIndividualResult, id: 112639.
Committed MeetingIndividualResult, id: 112640.
Committed MeetingIndividualResult, id: 112641.
Committed MeetingIndividualResult, id: 112642.
Committed MeetingIndividualResult, id: 112643.
Committed MeetingIndividualResult, id: 112644.
Committed MeetingIndividualResult, id: 112645.
Committed MeetingIndividualResult, id: 112646.
Committed MeetingIndividualResult, id: 112647.
Committed MeetingIndividualResult, id: 112648.
Committed MeetingIndividualResult, id: 112649.
Committed MeetingIndividualResult, id: 112650.
Committed MeetingIndividualResult, id: 112651.
Committed MeetingIndividualResult, id: 112652.
Committed MeetingIndividualResult, id: 112653.
Committed MeetingIndividualResult, id: 112654.
Committed MeetingIndividualResult, id: 112655.
Committed MeetingIndividualResult, id: 112656.
Committed MeetingIndividualResult, id: 112657.
Committed MeetingIndividualResult, id: 112658.
Committed MeetingIndividualResult, id: 112659.
Committed MeetingIndividualResult, id: 112660.
Committed MeetingIndividualResult, id: 112661.
Committed MeetingIndividualResult, id: 112662.
Committed MeetingIndividualResult, id: 112663.
Committed MeetingIndividualResult, id: 112664.
Committed MeetingIndividualResult, id: 112665.
Committed MeetingIndividualResult, id: 112666.
Committed MeetingIndividualResult, id: 112667.
Committed MeetingIndividualResult, id: 112668.
Committed MeetingIndividualResult, id: 112669.
Committed MeetingIndividualResult, id: 112670.
Committed MeetingIndividualResult, id: 112671.
Committed MeetingIndividualResult, id: 112672.
Committed MeetingIndividualResult, id: 112673.
Committed MeetingIndividualResult, id: 112674.
Committed MeetingIndividualResult, id: 112675.
Committed MeetingIndividualResult, id: 112676.
Committed MeetingIndividualResult, id: 112677.
Committed MeetingIndividualResult, id: 112678.
Committed MeetingIndividualResult, id: 112679.
Committed MeetingIndividualResult, id: 112680.
Committed MeetingIndividualResult, id: 112681.
Committed MeetingIndividualResult, id: 112682.
Committed MeetingIndividualResult, id: 112683.
Committed MeetingIndividualResult, id: 112684.
Committed MeetingIndividualResult, id: 112685.
Committed MeetingIndividualResult, id: 112686.
Committed MeetingIndividualResult, id: 112687.
Committed MeetingIndividualResult, id: 112688.
Committed MeetingIndividualResult, id: 112689.
Committed MeetingIndividualResult, id: 112690.
Committed MeetingIndividualResult, id: 112691.
Committed MeetingIndividualResult, id: 112692.
Committed MeetingIndividualResult, id: 112693.
Committed MeetingIndividualResult, id: 112694.
Committed MeetingIndividualResult, id: 112695.
Committed MeetingIndividualResult, id: 112696.
Committed MeetingIndividualResult, id: 112697.
Committed MeetingIndividualResult, id: 112698.
Committed MeetingIndividualResult, id: 112699.
Committed MeetingIndividualResult, id: 112700.
Committed MeetingIndividualResult, id: 112701.
Committed MeetingIndividualResult, id: 112702.
Committed MeetingIndividualResult, id: 112703.
Committed MeetingIndividualResult, id: 112704.
Committed MeetingIndividualResult, id: 112705.
Committed MeetingIndividualResult, id: 112706.
Committed MeetingIndividualResult, id: 112707.
Committed MeetingIndividualResult, id: 112708.
Committed MeetingIndividualResult, id: 112709.
Committed MeetingIndividualResult, id: 112710.
Committed MeetingIndividualResult, id: 112711.
Committed MeetingIndividualResult, id: 112712.
Committed MeetingIndividualResult, id: 112713.
Committed MeetingIndividualResult, id: 112714.
Committed MeetingIndividualResult, id: 112715.
Committed MeetingIndividualResult, id: 112716.
Committed MeetingIndividualResult, id: 112717.
Committed MeetingIndividualResult, id: 112718.
Committed MeetingIndividualResult, id: 112719.
Committed MeetingIndividualResult, id: 112720.
Committed MeetingIndividualResult, id: 112721.
Committed MeetingIndividualResult, id: 112722.
Committed MeetingIndividualResult, id: 112723.
Committed MeetingIndividualResult, id: 112724.
Committed MeetingIndividualResult, id: 112725.
Committed MeetingIndividualResult, id: 112726.
Committed MeetingIndividualResult, id: 112727.
Committed MeetingIndividualResult, id: 112728.
Committed MeetingIndividualResult, id: 112729.
Committed MeetingIndividualResult, id: 112730.
Committed MeetingIndividualResult, id: 112731.
Committed MeetingIndividualResult, id: 112732.
Committed MeetingIndividualResult, id: 112733.
Committed MeetingIndividualResult, id: 112734.
Committed MeetingIndividualResult, id: 112735.
Committed MeetingIndividualResult, id: 112736.
Committed MeetingIndividualResult, id: 112737.
Committed MeetingIndividualResult, id: 112738.
Committed MeetingIndividualResult, id: 112739.
Committed MeetingIndividualResult, id: 112740.
Committed MeetingIndividualResult, id: 112741.
Committed MeetingIndividualResult, id: 112742.
Committed MeetingIndividualResult, id: 112743.
Committed MeetingIndividualResult, id: 112744.
Committed MeetingIndividualResult, id: 112745.
Committed MeetingIndividualResult, id: 112746.
Committed MeetingIndividualResult, id: 112747.
Committed MeetingIndividualResult, id: 112748.
Committed MeetingIndividualResult, id: 112749.
Committed MeetingIndividualResult, id: 112750.
Committed MeetingIndividualResult, id: 112751.
Committed MeetingIndividualResult, id: 112752.
Committed MeetingIndividualResult, id: 112753.
Committed MeetingIndividualResult, id: 112754.
Committed MeetingIndividualResult, id: 112755.
Committed MeetingIndividualResult, id: 112756.
Committed MeetingIndividualResult, id: 112757.
Committed MeetingIndividualResult, id: 112758.
Committed MeetingIndividualResult, id: 112759.
Committed MeetingIndividualResult, id: 112760.
Committed MeetingIndividualResult, id: 112761.
Committed MeetingIndividualResult, id: 112762.
Committed MeetingIndividualResult, id: 112763.
Committed MeetingIndividualResult, id: 112764.
Committed MeetingIndividualResult, id: 112765.
Committed MeetingIndividualResult, id: 112766.
Committed MeetingIndividualResult, id: 112767.
Committed MeetingIndividualResult, id: 112768.
Committed MeetingIndividualResult, id: 112769.
Committed MeetingIndividualResult, id: 112770.
Committed MeetingIndividualResult, id: 112771.
Committed MeetingIndividualResult, id: 112772.
Committed MeetingIndividualResult, id: 112773.
Committed MeetingIndividualResult, id: 112774.
Committed MeetingIndividualResult, id: 112775.
Committed MeetingIndividualResult, id: 112776.
Committed MeetingIndividualResult, id: 112777.
Committed MeetingIndividualResult, id: 112778.
Committed MeetingIndividualResult, id: 112779.
Committed MeetingIndividualResult, id: 112780.
Committed MeetingIndividualResult, id: 112781.
Committed MeetingIndividualResult, id: 112782.
Committed MeetingIndividualResult, id: 112783.
Committed MeetingIndividualResult, id: 112784.
Committed MeetingIndividualResult, id: 112785.
Committed MeetingIndividualResult, id: 112786.
Committed MeetingIndividualResult, id: 112787.
Committed MeetingIndividualResult, id: 112788.
Committed MeetingIndividualResult, id: 112789.
Committed MeetingIndividualResult, id: 112790.
Committed MeetingIndividualResult, id: 112791.
Committed MeetingIndividualResult, id: 112792.
Committed MeetingIndividualResult, id: 112793.
Committed MeetingIndividualResult, id: 112794.
Committed MeetingIndividualResult, id: 112795.
Committed MeetingIndividualResult, id: 112796.
Committed MeetingIndividualResult, id: 112797.
Committed MeetingIndividualResult, id: 112798.
Committed MeetingIndividualResult, id: 112799.
Committed MeetingIndividualResult, id: 112800.
Committed MeetingIndividualResult, id: 112801.
Committed MeetingIndividualResult, id: 112802.
Committed MeetingIndividualResult, id: 112803.
Committed MeetingIndividualResult, id: 112804.
Committed MeetingIndividualResult, id: 112805.
Committed MeetingIndividualResult, id: 112806.
Committed MeetingIndividualResult, id: 112807.
Committed MeetingIndividualResult, id: 112808.
Committed MeetingIndividualResult, id: 112809.
Committed MeetingIndividualResult, id: 112810.
Committed MeetingIndividualResult, id: 112811.
Committed MeetingIndividualResult, id: 112812.
Committed MeetingIndividualResult, id: 112813.
Committed MeetingIndividualResult, id: 112814.
Committed MeetingIndividualResult, id: 112815.
Committed MeetingIndividualResult, id: 112816.
Committed MeetingIndividualResult, id: 112817.
Committed MeetingIndividualResult, id: 112818.
Committed MeetingIndividualResult, id: 112819.
Committed MeetingIndividualResult, id: 112820.
Committed MeetingIndividualResult, id: 112821.
Committed MeetingIndividualResult, id: 112822.
Committed MeetingIndividualResult, id: 112823.
Committed MeetingIndividualResult, id: 112824.
Committed MeetingIndividualResult, id: 112825.
Committed MeetingIndividualResult, id: 112826.
Committed MeetingIndividualResult, id: 112827.
Committed MeetingIndividualResult, id: 112828.
Committed MeetingIndividualResult, id: 112829.
Committed MeetingIndividualResult, id: 112830.
Committed MeetingIndividualResult, id: 112831.
Committed MeetingIndividualResult, id: 112832.
Committed MeetingIndividualResult, id: 112833.
Committed MeetingIndividualResult, id: 112834.
Committed MeetingIndividualResult, id: 112835.
Committed MeetingIndividualResult, id: 112836.
Committed MeetingIndividualResult, id: 112837.
Committed MeetingIndividualResult, id: 112838.
Committed MeetingIndividualResult, id: 112839.
Committed MeetingIndividualResult, id: 112840.
Committed MeetingIndividualResult, id: 112841.
Committed MeetingIndividualResult, id: 112842.
Committed MeetingIndividualResult, id: 112843.
Committed MeetingIndividualResult, id: 112844.
Committed MeetingIndividualResult, id: 112845.
Committed MeetingIndividualResult, id: 112846.
Committed MeetingIndividualResult, id: 112847.
Committed MeetingIndividualResult, id: 112848.
Committed MeetingIndividualResult, id: 112849.
Committed MeetingIndividualResult, id: 112850.
Committed MeetingIndividualResult, id: 112851.
Committed MeetingIndividualResult, id: 112852.
Committed MeetingIndividualResult, id: 112853.
Committed MeetingIndividualResult, id: 112854.
Committed MeetingIndividualResult, id: 112855.
Committed MeetingIndividualResult, id: 112856.
Committed MeetingIndividualResult, id: 112857.
Committed MeetingIndividualResult, id: 112858.
Committed MeetingIndividualResult, id: 112859.
Committed MeetingIndividualResult, id: 112860.
Committed MeetingIndividualResult, id: 112861.
Committed MeetingIndividualResult, id: 112862.
Committed MeetingIndividualResult, id: 112863.
Committed MeetingIndividualResult, id: 112864.
Committed MeetingIndividualResult, id: 112865.
Committed MeetingIndividualResult, id: 112866.
Committed MeetingIndividualResult, id: 112867.
Committed MeetingIndividualResult, id: 112868.
Committed MeetingIndividualResult, id: 112869.
Committed MeetingIndividualResult, id: 112870.
Committed MeetingIndividualResult, id: 112871.
Committed MeetingIndividualResult, id: 112872.
Committed MeetingIndividualResult, id: 112873.
Committed MeetingIndividualResult, id: 112874.
Committed MeetingIndividualResult, id: 112875.
Committed MeetingIndividualResult, id: 112876.
Committed MeetingIndividualResult, id: 112877.
Committed MeetingIndividualResult, id: 112878.
Committed MeetingIndividualResult, id: 112879.
Committed MeetingIndividualResult, id: 112880.
Committed MeetingIndividualResult, id: 112881.
Committed MeetingIndividualResult, id: 112882.
Committed MeetingIndividualResult, id: 112883.
Committed MeetingIndividualResult, id: 112884.
Committed MeetingIndividualResult, id: 112885.
Committed MeetingIndividualResult, id: 112886.
Committed MeetingIndividualResult, id: 112887.
Committed MeetingIndividualResult, id: 112888.
Committed MeetingIndividualResult, id: 112889.
Committed MeetingIndividualResult, id: 112890.
Committed MeetingIndividualResult, id: 112891.
Committed MeetingIndividualResult, id: 112892.
Committed MeetingIndividualResult, id: 112893.
Committed MeetingIndividualResult, id: 112894.
Committed MeetingIndividualResult, id: 112895.
Committed MeetingIndividualResult, id: 112896.
Committed MeetingIndividualResult, id: 112897.
Committed MeetingIndividualResult, id: 112898.
Committed MeetingIndividualResult, id: 112899.
Committed MeetingIndividualResult, id: 112900.
Committed MeetingIndividualResult, id: 112901.
Committed MeetingIndividualResult, id: 112902.
Committed MeetingIndividualResult, id: 112903.
Committed MeetingIndividualResult, id: 112904.
Committed MeetingIndividualResult, id: 112905.
Committed MeetingIndividualResult, id: 112906.
Committed MeetingIndividualResult, id: 112907.
Committed MeetingIndividualResult, id: 112908.
Committed MeetingIndividualResult, id: 112909.
Committed MeetingIndividualResult, id: 112910.
Committed MeetingIndividualResult, id: 112911.
Committed MeetingIndividualResult, id: 112912.
Committed MeetingIndividualResult, id: 112913.
Committed MeetingIndividualResult, id: 112914.
Committed MeetingIndividualResult, id: 112915.
Committed MeetingIndividualResult, id: 112916.
Committed MeetingIndividualResult, id: 112917.
Committed MeetingIndividualResult, id: 112918.
Committed MeetingIndividualResult, id: 112919.
Committed MeetingIndividualResult, id: 112920.
Committed MeetingIndividualResult, id: 112921.
Committed MeetingIndividualResult, id: 112922.
Committed MeetingIndividualResult, id: 112923.
Committed MeetingIndividualResult, id: 112924.
Committed MeetingIndividualResult, id: 112925.
Committed MeetingIndividualResult, id: 112926.
Committed MeetingIndividualResult, id: 112927.
Committed MeetingIndividualResult, id: 112928.
Committed MeetingIndividualResult, id: 112929.
Committed MeetingIndividualResult, id: 112930.
Committed MeetingIndividualResult, id: 112931.
Committed MeetingIndividualResult, id: 112932.
Committed MeetingIndividualResult, id: 112933.
Committed MeetingIndividualResult, id: 112934.
Committed MeetingIndividualResult, id: 112935.
Committed MeetingIndividualResult, id: 112936.
Committed MeetingIndividualResult, id: 112937.
Committed MeetingIndividualResult, id: 112938.
Committed MeetingIndividualResult, id: 112939.
Committed MeetingIndividualResult, id: 112940.
Committed MeetingIndividualResult, id: 112941.
Committed MeetingIndividualResult, id: 112942.
Committed MeetingIndividualResult, id: 112943.
Committed MeetingIndividualResult, id: 112944.
Committed MeetingIndividualResult, id: 112945.
Committed MeetingIndividualResult, id: 112946.
Committed MeetingIndividualResult, id: 112947.
Committed MeetingIndividualResult, id: 112948.
Committed MeetingIndividualResult, id: 112949.
Committed MeetingIndividualResult, id: 112950.
Committed MeetingIndividualResult, id: 112951.
Committed MeetingIndividualResult, id: 112952.
Committed MeetingIndividualResult, id: 112953.
Committed MeetingIndividualResult, id: 112954.
Committed MeetingIndividualResult, id: 112955.
Committed MeetingIndividualResult, id: 112956.
Committed MeetingIndividualResult, id: 112957.
Committed MeetingIndividualResult, id: 112958.
Committed MeetingIndividualResult, id: 112959.
Committed MeetingIndividualResult, id: 112960.
Committed MeetingIndividualResult, id: 112961.
Committed MeetingIndividualResult, id: 112962.
Committed MeetingIndividualResult, id: 112963.
Committed MeetingIndividualResult, id: 112964.
Committed MeetingIndividualResult, id: 112965.
Committed MeetingIndividualResult, id: 112966.
Committed MeetingIndividualResult, id: 112967.
Committed MeetingIndividualResult, id: 112968.
Committed MeetingIndividualResult, id: 112969.
Committed MeetingIndividualResult, id: 112970.
Committed MeetingIndividualResult, id: 112971.
Committed MeetingIndividualResult, id: 112972.
Committed MeetingIndividualResult, id: 112973.
Committed MeetingIndividualResult, id: 112974.
Committed MeetingIndividualResult, id: 112975.
Committed MeetingIndividualResult, id: 112976.
Committed MeetingIndividualResult, id: 112977.
Committed MeetingIndividualResult, id: 112978.
Committed MeetingIndividualResult, id: 112979.
Committed MeetingIndividualResult, id: 112980.
Committed MeetingIndividualResult, id: 112981.
Committed MeetingIndividualResult, id: 112982.
Committed MeetingIndividualResult, id: 112983.
Committed MeetingIndividualResult, id: 112984.
Committed MeetingIndividualResult, id: 112985.
Committed MeetingIndividualResult, id: 112986.
Committed MeetingIndividualResult, id: 112987.
Committed MeetingIndividualResult, id: 112988.
Committed MeetingIndividualResult, id: 112989.
Committed MeetingIndividualResult, id: 112990.
Committed MeetingIndividualResult, id: 112991.
Committed MeetingIndividualResult, id: 112992.
Committed MeetingIndividualResult, id: 112993.
Committed MeetingIndividualResult, id: 112994.
Committed MeetingIndividualResult, id: 112995.
Committed MeetingIndividualResult, id: 112996.
Committed MeetingIndividualResult, id: 112997.
Committed MeetingIndividualResult, id: 112998.
Committed MeetingIndividualResult, id: 112999.
Committed MeetingIndividualResult, id: 113000.
Committed MeetingIndividualResult, id: 113001.
Committed MeetingIndividualResult, id: 113002.
Committed MeetingIndividualResult, id: 113003.
Committed MeetingIndividualResult, id: 113004.
Committed MeetingIndividualResult, id: 113005.
Committed MeetingIndividualResult, id: 113006.
Committed MeetingIndividualResult, id: 113007.
Committed MeetingIndividualResult, id: 113008.
Committed MeetingIndividualResult, id: 113009.
Committed MeetingIndividualResult, id: 113010.
Committed MeetingIndividualResult, id: 113011.
Committed MeetingIndividualResult, id: 113012.
Committed MeetingIndividualResult, id: 113013.
Committed MeetingIndividualResult, id: 113014.
Committed MeetingIndividualResult, id: 113015.
Committed MeetingIndividualResult, id: 113016.
Committed MeetingIndividualResult, id: 113017.
Committed MeetingIndividualResult, id: 113018.
Committed MeetingIndividualResult, id: 113019.
Committed MeetingIndividualResult, id: 113020.
Committed MeetingIndividualResult, id: 113021.
Committed MeetingIndividualResult, id: 113022.
Committed MeetingIndividualResult, id: 113023.
Committed MeetingIndividualResult, id: 113024.
Committed MeetingIndividualResult, id: 113025.
Committed MeetingIndividualResult, id: 113026.
Committed MeetingIndividualResult, id: 113027.
Committed MeetingIndividualResult, id: 113028.
Committed MeetingIndividualResult, id: 113029.
Committed MeetingIndividualResult, id: 113030.
Committed MeetingIndividualResult, id: 113031.
Committed MeetingIndividualResult, id: 113032.
Committed MeetingIndividualResult, id: 113033.
Committed MeetingIndividualResult, id: 113034.
Committed MeetingIndividualResult, id: 113035.
Committed MeetingIndividualResult, id: 113036.
Committed MeetingIndividualResult, id: 113037.
Committed MeetingIndividualResult, id: 113038.
Committed MeetingIndividualResult, id: 113039.
Committed MeetingIndividualResult, id: 113040.
Committed MeetingIndividualResult, id: 113041.
Committed MeetingIndividualResult, id: 113042.
Committed MeetingIndividualResult, id: 113043.
Committed MeetingIndividualResult, id: 113044.
Committed MeetingIndividualResult, id: 113045.
Committed MeetingIndividualResult, id: 113046.
Committed MeetingIndividualResult, id: 113047.
Committed MeetingIndividualResult, id: 113048.
Committed MeetingIndividualResult, id: 113049.
Committed MeetingIndividualResult, id: 113050.
Committed MeetingIndividualResult, id: 113051.
Committed MeetingIndividualResult, id: 113052.
Committed MeetingIndividualResult, id: 113053.
Committed MeetingIndividualResult, id: 113054.
Committed MeetingIndividualResult, id: 113055.
Committed MeetingIndividualResult, id: 113056.
Committed MeetingIndividualResult, id: 113057.
Committed MeetingIndividualResult, id: 113058.
Committed MeetingIndividualResult, id: 113059.
Committed MeetingIndividualResult, id: 113060.
Committed MeetingIndividualResult, id: 113061.
Committed MeetingIndividualResult, id: 113062.
Committed MeetingIndividualResult, id: 113063.
Committed MeetingIndividualResult, id: 113064.
Committed MeetingIndividualResult, id: 113065.
Committed MeetingIndividualResult, id: 113066.
Committed MeetingIndividualResult, id: 113067.
Committed MeetingIndividualResult, id: 113068.
Committed MeetingIndividualResult, id: 113069.
Committed MeetingIndividualResult, id: 113070.
Committed MeetingIndividualResult, id: 113071.
Committed MeetingIndividualResult, id: 113072.
Committed MeetingIndividualResult, id: 113073.
Committed MeetingIndividualResult, id: 113074.
Committed MeetingIndividualResult, id: 113075.
Committed MeetingIndividualResult, id: 113076.
Committed MeetingIndividualResult, id: 113077.
Committed MeetingIndividualResult, id: 113078.
Committed MeetingIndividualResult, id: 113079.
Committed MeetingIndividualResult, id: 113080.
Committed MeetingIndividualResult, id: 113081.
Committed MeetingIndividualResult, id: 113082.
Committed MeetingIndividualResult, id: 113083.
Committed MeetingIndividualResult, id: 113084.
Committed MeetingIndividualResult, id: 113085.
Committed MeetingIndividualResult, id: 113086.
Committed MeetingIndividualResult, id: 113087.
Committed MeetingIndividualResult, id: 113088.
Committed MeetingIndividualResult, id: 113089.
Committed MeetingIndividualResult, id: 113090.
Committed MeetingIndividualResult, id: 113091.
Committed MeetingIndividualResult, id: 113092.
Committed MeetingIndividualResult, id: 113093.
Committed MeetingIndividualResult, id: 113094.
Committed MeetingIndividualResult, id: 113095.
Committed MeetingIndividualResult, id: 113096.
Committed MeetingIndividualResult, id: 113097.
Committed MeetingIndividualResult, id: 113098.
Committed MeetingIndividualResult, id: 113099.
Committed MeetingIndividualResult, id: 113100.
Committed MeetingIndividualResult, id: 113101.
Committed MeetingIndividualResult, id: 113102.
Committed MeetingIndividualResult, id: 113103.
Committed MeetingIndividualResult, id: 113104.
Committed MeetingIndividualResult, id: 113105.
Committed MeetingIndividualResult, id: 113106.
Committed MeetingIndividualResult, id: 113107.
Committed MeetingIndividualResult, id: 113108.
Committed MeetingIndividualResult, id: 113109.
Committed MeetingIndividualResult, id: 113110.
Committed MeetingIndividualResult, id: 113111.
Committed MeetingIndividualResult, id: 113112.
Committed MeetingIndividualResult, id: 113113.
Committed MeetingIndividualResult, id: 113114.
Committed MeetingIndividualResult, id: 113115.
Committed MeetingIndividualResult, id: 113116.
Committed MeetingIndividualResult, id: 113117.
Committed MeetingIndividualResult, id: 113118.
Committed MeetingIndividualResult, id: 113119.
Committed MeetingIndividualResult, id: 113120.
Committed MeetingIndividualResult, id: 113121.
Committed MeetingIndividualResult, id: 113122.
Committed MeetingIndividualResult, id: 113123.
Committed MeetingIndividualResult, id: 113124.
Committed MeetingIndividualResult, id: 113125.
Committed MeetingIndividualResult, id: 113126.
Committed MeetingIndividualResult, id: 113127.
Committed MeetingIndividualResult, id: 113128.
Committed MeetingIndividualResult, id: 113129.
Committed MeetingIndividualResult, id: 113130.
Committed MeetingIndividualResult, id: 113131.
Committed MeetingIndividualResult, id: 113132.
Committed MeetingIndividualResult, id: 113133.
Committed MeetingIndividualResult, id: 113134.
Committed MeetingIndividualResult, id: 113135.
Committed MeetingIndividualResult, id: 113136.
Committed MeetingIndividualResult, id: 113137.
Committed MeetingIndividualResult, id: 113138.
Committed MeetingIndividualResult, id: 113139.
Committed MeetingIndividualResult, id: 113140.
Committed MeetingIndividualResult, id: 113141.
Committed MeetingIndividualResult, id: 113142.
Committed MeetingIndividualResult, id: 113143.
Committed MeetingIndividualResult, id: 113144.
Committed MeetingIndividualResult, id: 113145.
Committed MeetingIndividualResult, id: 113146.
Committed MeetingIndividualResult, id: 113147.
Committed MeetingIndividualResult, id: 113148.
Committed MeetingIndividualResult, id: 113149.
Committed MeetingIndividualResult, id: 113150.
Committed MeetingIndividualResult, id: 113151.
Committed MeetingIndividualResult, id: 113152.
Committed MeetingIndividualResult, id: 113153.
Committed MeetingIndividualResult, id: 113154.
Committed MeetingIndividualResult, id: 113155.
Committed MeetingIndividualResult, id: 113156.
Committed MeetingIndividualResult, id: 113157.
Committed MeetingIndividualResult, id: 113158.
Committed MeetingIndividualResult, id: 113159.
Committed MeetingIndividualResult, id: 113160.
Committed MeetingIndividualResult, id: 113161.
Committed MeetingIndividualResult, id: 113162.
Committed MeetingIndividualResult, id: 113163.
Committed MeetingIndividualResult, id: 113164.
Committed MeetingIndividualResult, id: 113165.
Committed MeetingIndividualResult, id: 113166.
Committed MeetingIndividualResult, id: 113167.
Committed MeetingIndividualResult, id: 113168.
Committed MeetingIndividualResult, id: 113169.
Committed MeetingIndividualResult, id: 113170.
Committed MeetingIndividualResult, id: 113171.
Committed MeetingIndividualResult, id: 113172.
Committed MeetingIndividualResult, id: 113173.
Committed MeetingIndividualResult, id: 113174.
Committed MeetingIndividualResult, id: 113175.
Committed MeetingIndividualResult, id: 113176.
Committed MeetingIndividualResult, id: 113177.
Committed MeetingIndividualResult, id: 113178.
Committed MeetingIndividualResult, id: 113179.
Committed MeetingIndividualResult, id: 113180.
Committed MeetingIndividualResult, id: 113181.
Committed MeetingIndividualResult, id: 113182.
Committed MeetingIndividualResult, id: 113183.
Committed MeetingIndividualResult, id: 113184.
Committed MeetingIndividualResult, id: 113185.
Committed MeetingIndividualResult, id: 113186.
Committed MeetingIndividualResult, id: 113187.
Committed MeetingIndividualResult, id: 113188.
Committed MeetingIndividualResult, id: 113189.
Committed MeetingIndividualResult, id: 113190.
Committed MeetingIndividualResult, id: 113191.
Committed MeetingIndividualResult, id: 113192.
Committed MeetingIndividualResult, id: 113193.
Committed MeetingIndividualResult, id: 113194.
Committed MeetingIndividualResult, id: 113195.
Committed MeetingIndividualResult, id: 113196.
Committed MeetingIndividualResult, id: 113197.
Committed MeetingIndividualResult, id: 113198.
Committed MeetingIndividualResult, id: 113199.
Committed MeetingIndividualResult, id: 113200.
Committed MeetingIndividualResult, id: 113201.
Committed MeetingIndividualResult, id: 113202.
Committed MeetingIndividualResult, id: 113203.
Committed MeetingIndividualResult, id: 113204.
Committed MeetingIndividualResult, id: 113205.
Committed MeetingIndividualResult, id: 113206.
Committed MeetingIndividualResult, id: 113207.
Committed MeetingIndividualResult, id: 113208.
Committed MeetingIndividualResult, id: 113209.
Committed MeetingIndividualResult, id: 113210.
Committed MeetingIndividualResult, id: 113211.
